,ASXreturn,ASXvol,DAXreturn,DAXvol,FTSEreturn,FTSEvol,HSreturn,HSvol,NIKreturn,NIKvol,SNPnegative,SNPpositive,SNPvol
1145,0.5505420835417261,0.38513133442529685,0.5784919216211084,0.2475812983496415,0.5660791144149937,0.10184236609956748,0.5873761196948842,0.24391512183453318,0.5068038471568728,0.05065352097489249,0.0,1.0,0.09004202854730932
1146,0.5505420835417261,0.38513133442529685,0.5784919216211084,0.2475812983496415,0.5660791144149937,0.10184236609956748,0.5873761196948842,0.24391512183453318,0.5068038471568728,0.05065352097489249,0.0,1.0,0.09004202854730932
1147,0.25106550231841057,0.475068289340055,0.27659647991104463,0.6340839609311028,0.3268227914723176,0.23651436403849574,0.3245390905557385,0.5583847109246503,0.32258976479230067,0.1207048925971282,1.0,0.0,0.36985737321677414
1148,0.6411389929067894,0.2773254170126616,0.47275173174249707,0.3347899941417086,0.3837863786258639,0.1454787950209712,0.6969952175431787,0.3041119982168146,0.5468199046254975,0.046871464407640784,0.0,1.0,0.13586719755830923
1149,0.690337050819878,0.2268947249519473,0.7609376317792237,0.42812798870165336,0.7290374469195602,0.17380592727072225,0.5873761196948842,0.3041119982168146,0.5363934545532448,0.04476359592074137,0.0,1.0,0.11370015862418924
1150,0.7557591183923528,0.3432511263718391,0.5169556929774857,0.1989907422850869,0.6062373172252783,0.05448506674311765,0.599746932386897,0.14929143166780787,0.5675988614571975,0.04419735877296051,1.0,0.0,0.09645024082765917
1151,0.40272565895535356,0.3877750729634879,0.5472049528385237,0.15152862813681237,0.48432647175251725,0.07355292938226836,0.5038813778767142,0.2363480909050458,0.5121936211951978,0.04656532100031024,0.0,1.0,0.09645024082765917
1152,0.5505420835417261,0.3877750729634879,0.5784919216211084,0.15152862813681237,0.5660791144149937,0.07355292938226836,0.5873761196948842,0.2363480909050458,0.5068038471568728,0.04656532100031024,0.0,1.0,0.09645024082765917
1153,0.5505420835417261,0.3877750729634879,0.5784919216211084,0.15152862813681237,0.5660791144149937,0.07355292938226836,0.5873761196948842,0.2363480909050458,0.5068038471568728,0.04656532100031024,0.0,1.0,0.09645024082765917
1154,0.39671033057966454,0.3673663940081705,0.4498752086825165,0.23800080261986084,0.47380789355205716,0.11033086066856013,0.26796897516516693,0.8741373242971257,0.3735922320599521,0.13669861669433273,1.0,0.0,0.15770032582397486
1155,0.8121056094173023,0.39776044855873727,0.4120138835137784,0.40864037283545507,0.37405338260307364,0.16829642424241606,0.4833818297390015,0.34020336246952904,0.5909335010494017,0.028788203296255015,0.0,1.0,0.3502433663991854
1156,0.28070188710132254,0.4006363601525984,0.6344896747842876,0.20720434456447823,0.676374455070104,0.12173016279189013,0.0,0.9883796403275387,0.3061884760314458,0.2808278770595992,1.0,0.0,0.284504423455743
1157,0.5542332506817844,0.39111230262296165,0.7750061023317337,0.3555918891898722,0.7360018200007686,0.15264459008995884,0.9620814689137106,0.8355572430965454,0.5450069169712749,0.3784752633110436,0.0,1.0,0.20109627202137287
1158,0.6022042552499521,0.2064716648195172,0.8246081647161294,0.2560804874329209,0.7351653942046354,0.1543547331684507,0.7970128946826045,0.2377355942693581,0.4824217069654855,0.11790464240932319,0.0,1.0,0.24003059108849642
1159,0.5505420835417261,0.2064716648195172,0.5784919216211084,0.2560804874329209,0.5660791144149937,0.1543547331684507,0.5873761196948842,0.2377355942693581,0.5068038471568728,0.11790464240932319,0.0,1.0,0.24003059108849642
1160,0.5505420835417261,0.2064716648195172,0.5784919216211084,0.2560804874329209,0.5660791144149937,0.1543547331684507,0.5873761196948842,0.2377355942693581,0.5068038471568728,0.11790464240932319,0.0,1.0,0.24003059108849642
1161,0.5044694651610029,0.33179994659561035,0.7049266945949189,0.09893858603298161,0.6834392738648296,0.09116759863103101,0.7177121902614848,0.37984383929302257,0.6070536833078406,0.09107854287352231,0.0,1.0,0.15980264497615607
1162,0.8067810905090217,0.4074503885551741,0.6024996603867403,0.12744634345695094,0.5945214373404918,0.046123702365248785,0.5462716347733138,0.17126005606756645,0.6009279549907621,0.04031391393428387,0.0,1.0,0.09236984996505557
1163,0.692437309529259,0.21415512825116206,0.5952465055890271,0.10535971598991911,0.5660791144149937,0.05310071410852923,0.5612948960376175,0.17917718437975746,0.5312835544401825,0.031028838398840707,1.0,0.0,0.07144076298278995
1164,0.630300931703769,0.19211033893434565,0.708606533707505,0.2310285471202832,0.6427655680689658,0.06219257119485851,0.6303299385090649,0.16244879769425294,0.5495704182128046,0.0280816599530068,0.0,1.0,0.09225951019706938
1165,0.5517290478380656,0.14379030370329718,0.5471315425393424,0.12197011150037217,0.5279410932134686,0.03198548501012421,0.6882856745302384,0.16235133803213445,0.5225810504878426,0.006445374051839691,0.0,1.0,0.045529686274260996
1166,0.5505420835417261,0.14379030370329718,0.5784919216211084,0.12197011150037217,0.5660791144149937,0.03198548501012421,0.5873761196948842,0.16235133803213445,0.5068038471568728,0.006445374051839691,0.0,1.0,0.045529686274260996
1167,0.5505420835417261,0.14379030370329718,0.5784919216211084,0.12197011150037217,0.5660791144149937,0.03198548501012421,0.5873761196948842,0.16235133803213445,0.5068038471568728,0.006445374051839691,0.0,1.0,0.045529686274260996
1168,0.5904201017806056,0.12804766886104305,0.6237389502454543,0.151034415641999,0.5904448460969242,0.04246083853882815,0.5832376374843147,0.10576127877501813,0.5068038471568728,0.006445374051839691,0.0,1.0,0.04661614174767407
1169,0.5974035755010085,0.11135320258752494,0.4839123169817179,0.24440435060585033,0.53102421013824,0.04269620858396361,0.639477521153639,0.13582986192785665,0.5659925442965306,0.05240582178228355,1.0,0.0,0.08451187657131196
1170,0.33332443451828864,0.3239855636424884,0.517028870204039,0.12416612179213142,0.3837920717615496,0.16871920357731665,0.4874231270676182,0.09603581181196405,0.43058389529769225,0.03371225548618667,1.0,0.0,0.04094571547572313
1171,0.4922898261521071,0.11053465334841103,0.5721928622820749,0.2069950439693314,0.5436482384414754,0.08656056003876711,0.6336082853823194,0.11166368968850983,0.5348506774524148,0.012315629654244039,1.0,0.0,0.13501033436942855
1172,0.49227878251578233,0.2099732977317861,0.4572270345494327,0.27676851034233946,0.4290209572622701,0.1628807923053072,0.4803370503209921,0.0859536639769564,0.4636796782692498,0.03489923484345395,1.0,0.0,0.2401362260403521
1173,0.5505420835417261,0.2099732977317861,0.5784919216211084,0.27676851034233946,0.5660791144149937,0.1628807923053072,0.5873761196948842,0.0859536639769564,0.5068038471568728,0.03489923484345395,0.0,1.0,0.2401362260403521
1174,0.5505420835417261,0.2099732977317861,0.5784919216211084,0.27676851034233946,0.5660791144149937,0.1628807923053072,0.5873761196948842,0.0859536639769564,0.5068038471568728,0.03489923484345395,0.0,1.0,0.2401362260403521
1175,0.6080917017584953,0.1845319741414745,0.36103636412609974,0.33781681110267986,0.42841310732483884,0.13591019569821763,0.2765994927348763,0.35242423917342774,0.4462564121812292,0.0888333847620804,1.0,0.0,0.10310770656940046
1176,0.5380223547919061,0.2706868607128735,0.6685995762098241,0.2340493500258411,0.6595875340723394,0.08497758266972538,0.6501378014059445,0.46673200067390297,0.5001360452216562,0.16409733093392598,0.0,1.0,0.2178601229515609
1177,0.6457377788904468,0.23171923805485814,0.6072783229230206,0.1686148241592754,0.7061845931670883,0.10879495436563726,0.6347816607012048,0.13137944092151957,0.4986274369237217,0.09548899405577702,0.0,1.0,0.11883506361212749
1178,0.6589486626503454,0.18311040229644568,0.6127473908502792,0.23019732108149166,0.6353502069173586,0.08638968805728277,0.5377588864573519,0.20611406079883365,0.5761042318850245,0.05332594348681996,0.0,1.0,0.10904472659911786
1179,0.6210494704833498,0.1044040362469525,0.6175343385511272,0.17581027920287845,0.615932257439907,0.07391669127294215,0.6441481635462459,0.08069518276082537,0.5262595706069108,0.04249369014858234,1.0,0.0,0.07646198575722982
1180,0.5505420835417261,0.1044040362469525,0.5784919216211084,0.17581027920287845,0.5660791144149937,0.07391669127294215,0.5873761196948842,0.08069518276082537,0.5068038471568728,0.04249369014858234,0.0,1.0,0.07646198575722982
1181,0.5505420835417261,0.1044040362469525,0.5784919216211084,0.17581027920287845,0.5660791144149937,0.07391669127294215,0.5873761196948842,0.08069518276082537,0.5068038471568728,0.04249369014858234,0.0,1.0,0.07646198575722982
1182,0.5035453413692222,0.1172269267473071,0.6794963306476252,0.28482351523370436,0.5522041804621515,0.04570668291463404,0.49558890440205267,0.14948541240200985,0.4952637777075738,0.06669281571976964,1.0,0.0,0.13740423120229664
1183,0.594621972556236,0.23731638763198734,0.5876419372699706,0.11511658164056832,0.5623615962624012,0.09367926868258822,0.585192418889435,0.15024945729120803,0.49816371303084467,0.03499554749431672,1.0,0.0,0.09404076842983519
1184,0.49408721723815974,0.21142463561532168,0.7118722166027176,0.2014095449767383,0.6855115218605943,0.10530269150926731,0.631894180921269,0.060762995115272306,0.5360177396213084,0.10669138286499615,0.0,1.0,0.12711354016261373
1185,0.39896591004040177,0.30071951919000456,0.541187680736281,0.1110983391637003,0.5565228405387209,0.050603076882463766,0.5304027785733888,0.09001191600621251,0.5224394471281423,0.05926515054687487,1.0,0.0,0.22943289502576064
1186,0.22594231526550612,0.4829311974733917,0.5095040002527054,0.11665880498373157,0.5146646531199254,0.03456561568680061,0.6604798212123829,0.15741516263471128,0.5254175429241592,0.07644474871296372,1.0,0.0,0.1030985880937693
1187,0.5505420835417261,0.4829311974733917,0.5784919216211084,0.11665880498373157,0.5660791144149937,0.03456561568680061,0.5873761196948842,0.15741516263471128,0.5068038471568728,0.07644474871296372,0.0,1.0,0.1030985880937693
1188,0.5505420835417261,0.4829311974733917,0.5784919216211084,0.11665880498373157,0.5660791144149937,0.03456561568680061,0.5873761196948842,0.15741516263471128,0.5068038471568728,0.07644474871296372,0.0,1.0,0.1030985880937693
1189,0.6351118637126294,0.19762558739323102,0.6625665885872126,0.2435794254159288,0.5980881670365755,0.13884194596010224,0.5745347811554192,0.2550990617394761,0.5327748833070263,0.08489593535276214,0.0,1.0,0.19574767045788832
1190,0.46259245183639186,0.2883077499269979,0.3511883353240639,0.3845233661463111,0.43701143725191127,0.09565197327966113,0.5779811139636597,0.2742015559118757,0.47976623109778116,0.16557358130800623,1.0,0.0,0.21365758016027547
1191,0.3265165170408101,0.4224628800161918,0.30145309859100067,0.36695294184010235,0.3961843861006844,0.19334482269080902,0.34838721700695197,0.27807922279388614,0.4055359300841404,0.18584096034123906,0.0,1.0,0.3219891562803128
1192,0.5650458776191767,0.16143602028644025,0.6483525158640152,0.23457527948739507,0.5608000401885699,0.11309847425030957,0.6305947809114434,0.13485124855888383,0.5704219846497386,0.1488546995281818,1.0,0.0,0.10209029505509279
1193,0.4721036607372514,0.18543947781476267,0.5557927603509171,0.2492889446578998,0.5335968247217056,0.07476785566366592,0.5757484126532305,0.06765319592266951,0.48316373537197915,0.04363137154413348,0.0,1.0,0.07446306232144811
1194,0.5505420835417261,0.18543947781476267,0.5784919216211084,0.2492889446578998,0.5660791144149937,0.07476785566366592,0.5873761196948842,0.06765319592266951,0.5068038471568728,0.04363137154413348,0.0,1.0,0.07446306232144811
1195,0.5505420835417261,0.18543947781476267,0.5784919216211084,0.2492889446578998,0.5660791144149937,0.07476785566366592,0.5873761196948842,0.06765319592266951,0.5068038471568728,0.04363137154413348,0.0,1.0,0.07446306232144811
1196,0.5786847052730941,0.14901276876585895,0.543908601908787,0.420674229305167,0.565264413744279,0.10867626061034552,0.5134421411164212,0.12165437940146547,0.5382356750332973,0.047035068571118985,0.0,1.0,0.18820799926381646
1197,0.38856073967817584,0.31346275421612496,0.5595753854491325,0.1166831744730371,0.5216193938181962,0.07555708485197397,0.4439356556565766,0.32336707881680393,0.4863916885331291,0.042007387054779396,1.0,0.0,0.04948807400029551
1198,0.7462215152208201,0.2965677815687609,0.39692821095894293,0.23320696819078368,0.3377773858910199,0.18909035004266006,0.4558079294001299,0.25530836394315326,0.40351543563949444,0.1379086794712729,1.0,0.0,0.20924801050788355
1199,0.32139328935849265,0.3861367261105283,0.38010490534237934,0.37404538233290013,0.49872199755504265,0.06030783493106699,0.4092426127974216,0.24566504502749192,0.44697518994998353,0.09269770001988742,1.0,0.0,0.3631758702045449
1200,0.36221574209222485,0.4429347140604438,0.32845024641120124,0.47870474193056184,0.22276521557394943,0.2986024501261291,0.4336611090692323,0.17132152558888908,0.3159294387197365,0.14294227082565114,1.0,0.0,0.6004104711987406
1201,0.5505420835417261,0.4429347140604438,0.5784919216211084,0.47870474193056184,0.5660791144149937,0.2986024501261291,0.5873761196948842,0.17132152558888908,0.5068038471568728,0.14294227082565114,0.0,1.0,0.6004104711987406
1202,0.5505420835417261,0.4429347140604438,0.5784919216211084,0.47870474193056184,0.5660791144149937,0.2986024501261291,0.5873761196948842,0.17132152558888908,0.5068038471568728,0.14294227082565114,0.0,1.0,0.6004104711987406
1203,0.0,0.8261009537288377,0.1798196973010451,1.0,0.0,0.7678303802067936,0.06769288116712527,0.35081822444199484,0.21214310567987082,0.3455617020177904,1.0,0.0,1.0
1204,0.9165378801706833,0.8768830904688006,1.0,0.7003112214357035,0.941275293287868,0.3822577419859839,0.6599623269791595,0.6862848049607548,0.25353124158721063,0.6024511425017314,1.0,0.0,0.8216288406460807
1205,0.6435486304411949,0.49425268938899586,0.4690921473968622,0.48275745446617574,0.3623597425220702,0.24634865289791597,0.4348863640203012,0.4117075593544918,0.7116465469270468,0.40251770611883286,0.0,1.0,0.7083499544105937
1206,0.707958413283653,0.36376632927539826,0.8483281383940465,0.23421326644849375,0.9978223326404915,0.4067952421174735,0.9490539629102407,0.35497125099018884,0.5756003418312731,0.16325919335303649,0.0,1.0,0.4431610292072557
1207,0.6284696817941772,0.28696853156724633,0.5644461939595874,0.21905101686472173,0.6755988030344209,0.148749628179496,0.48323641918164034,0.5479994802066854,0.7003381212203658,0.14203099110128467,0.0,1.0,0.14645793129156798
1208,0.5505420835417261,0.28696853156724633,0.5784919216211084,0.21905101686472173,0.5660791144149937,0.148749628179496,0.5873761196948842,0.5479994802066854,0.5068038471568728,0.14203099110128467,0.0,1.0,0.14645793129156798
1209,0.5505420835417261,0.28696853156724633,0.5784919216211084,0.21905101686472173,0.5660791144149937,0.148749628179496,0.5873761196948842,0.5479994802066854,0.5068038471568728,0.14203099110128467,0.0,1.0,0.14645793129156798
1210,0.40581347877218504,0.3955433602135164,0.5463276948908129,0.20506856204106286,0.5660791144149937,0.148749628179496,0.6144523238576513,0.2404483445157466,0.4246130475632941,0.13131660941583828,1.0,0.0,0.17250829998429176
1211,0.2646592929789903,0.47225375072057957,0.37694769989162097,0.29075796729631725,0.1983915986983235,0.3778872801251666,0.36223637874573605,0.3352150792807565,0.26133342865769593,0.3276695123063473,1.0,0.0,0.6624245190338699
1212,0.5640110757344039,0.3476052146323284,0.6059857380887267,0.23943330168809138,0.6156690777220745,0.23435693578222055,0.4684711963757979,0.3386088338718027,0.4820487162165244,0.332605869991731,0.0,1.0,0.29971449337119505
1213,0.3560997499809425,0.5719765110134392,0.8061303703192839,0.35384241525211835,0.7869794491683328,0.21737387810110229,0.5873761196948842,0.3386088338718027,0.537559975723969,0.15573161003008484,0.0,1.0,0.2732224050570071
1214,0.5848079732431388,0.28932870637066327,0.3485807309432116,0.3358103799102463,0.27003809677764185,0.25785071625715494,0.5420629128838118,0.2981843513646659,0.3694946721654482,0.3910191592876821,1.0,0.0,0.344098427106697
1215,0.5505420835417261,0.28932870637066327,0.5784919216211084,0.3358103799102463,0.5660791144149937,0.25785071625715494,0.5873761196948842,0.2981843513646659,0.5068038471568728,0.3910191592876821,0.0,1.0,0.344098427106697
1216,0.5505420835417261,0.28932870637066327,0.5784919216211084,0.3358103799102463,0.5660791144149937,0.25785071625715494,0.5873761196948842,0.2981843513646659,0.5068038471568728,0.3910191592876821,0.0,1.0,0.344098427106697
1217,0.5233058937404228,0.2878661140093353,0.6380958117532045,0.1874919508949738,0.6295063812846071,0.12755847636153195,0.4633192492465681,0.31257883504450856,0.5313672453977706,0.29662523298164506,0.0,1.0,0.344098427106697
